,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
2022-12-12 09:15:00-05:00,1799.0999755859375,1800.300048828125,1798.9000244140625,1799.9000244140625,1039.0,0.0,0.0,
2022-12-12 09:30:00-05:00,1799.800048828125,1801.0,1796.5,1797.800048828125,4475.0,0.0,0.0,
2022-12-12 09:45:00-05:00,1797.699951171875,1801.300048828125,1797.300048828125,1799.4000244140625,3362.0,0.0,0.0,
2022-12-12 10:00:00-05:00,1799.5,1801.699951171875,1797.800048828125,1800.699951171875,3419.0,0.0,0.0,
2022-12-12 10:15:00-05:00,1800.5999755859375,1800.5999755859375,1798.4000244140625,1798.800048828125,1694.0,0.0,0.0,
2022-12-12 10:30:00-05:00,1798.5999755859375,1799.0,1794.300048828125,1796.0,3727.0,0.0,0.0,
2022-12-12 10:45:00-05:00,1796.0,1797.9000244140625,1795.0999755859375,1796.300048828125,2637.0,0.0,0.0,
2022-12-12 11:00:00-05:00,1796.4000244140625,1796.800048828125,1793.0,1793.4000244140625,2597.0,0.0,0.0,
2022-12-12 11:15:00-05:00,1793.5,1794.699951171875,1793.0,1794.199951171875,1976.0,0.0,0.0,
2022-12-12 11:30:00-05:00,1794.199951171875,1794.699951171875,1793.0999755859375,1794.0999755859375,1591.0,0.0,0.0,
2022-12-12 11:45:00-05:00,1794.0999755859375,1796.0999755859375,1794.0,1795.699951171875,1469.0,0.0,0.0,
2022-12-12 12:00:00-05:00,1795.699951171875,1796.5999755859375,1795.4000244140625,1795.5,1230.0,0.0,0.0,
2022-12-12 12:15:00-05:00,1795.5,1795.9000244140625,1793.4000244140625,1793.5,1165.0,0.0,0.0,
2022-12-12 12:30:00-05:00,1793.5,1793.800048828125,1792.4000244140625,1792.9000244140625,1627.0,0.0,0.0,
2022-12-12 12:45:00-05:00,1792.800048828125,1794.9000244140625,1792.800048828125,1794.5,1149.0,0.0,0.0,
2022-12-12 13:00:00-05:00,1794.5,1794.5999755859375,1790.9000244140625,1793.0,3526.0,0.0,0.0,
2022-12-12 13:15:00-05:00,1792.9000244140625,1792.9000244140625,1791.5999755859375,1792.199951171875,3701.0,0.0,0.0,
2022-12-12 13:30:00-05:00,1792.0999755859375,1792.300048828125,1790.5,1791.0,1448.0,0.0,0.0,
2022-12-12 13:45:00-05:00,1791.0999755859375,1792.0999755859375,1790.9000244140625,1791.800048828125,692.0,0.0,0.0,
2022-12-12 14:00:00-05:00,1791.9000244140625,1792.0,1789.0,1789.5999755859375,1546.0,0.0,0.0,
2022-12-12 14:15:00-05:00,1789.4000244140625,1791.699951171875,1789.4000244140625,1790.5999755859375,1359.0,0.0,0.0,
2022-12-12 14:30:00-05:00,1790.5999755859375,1791.0999755859375,1789.800048828125,1791.0,477.0,0.0,0.0,
2022-12-12 14:45:00-05:00,1790.800048828125,1793.199951171875,1790.699951171875,1793.0,1737.0,0.0,0.0,
2022-12-12 15:00:00-05:00,1792.9000244140625,1793.199951171875,1791.5,1791.9000244140625,1020.0,0.0,0.0,
2022-12-12 15:15:00-05:00,1791.800048828125,1792.5999755859375,1791.699951171875,1791.800048828125,1098.0,0.0,0.0,
2022-12-12 15:30:00-05:00,1791.800048828125,1792.199951171875,1791.0999755859375,1791.300048828125,828.0,0.0,0.0,
2022-12-12 15:45:00-05:00,1791.300048828125,1792.0999755859375,1791.0,1791.9000244140625,860.0,0.0,0.0,
2022-12-12 16:00:00-05:00,1791.800048828125,1792.699951171875,1791.5,1792.4000244140625,451.0,0.0,0.0,
2022-12-12 16:15:00-05:00,1792.300048828125,1792.9000244140625,1792.300048828125,1792.5999755859375,281.0,0.0,0.0,
2022-12-12 16:30:00-05:00,1792.5999755859375,1792.9000244140625,1792.5999755859375,1792.800048828125,118.0,0.0,0.0,
2022-12-12 16:45:00-05:00,1792.9000244140625,1793.300048828125,1792.699951171875,1792.9000244140625,384.0,0.0,0.0,
2022-12-12 18:00:00-05:00,1792.300048828125,1793.0999755859375,1792.199951171875,1793.0999755859375,139.0,0.0,0.0,
2022-12-12 18:15:00-05:00,1793.199951171875,1793.300048828125,1792.300048828125,1792.800048828125,485.0,0.0,0.0,
2022-12-12 18:30:00-05:00,1792.800048828125,1792.9000244140625,1792.300048828125,1792.5,195.0,0.0,0.0,
2022-12-12 18:45:00-05:00,1792.5999755859375,1793.4000244140625,1792.5999755859375,1793.199951171875,142.0,0.0,0.0,
2022-12-12 19:00:00-05:00,1793.0999755859375,1793.5999755859375,1793.0999755859375,1793.300048828125,267.0,0.0,0.0,
2022-12-12 19:15:00-05:00,1793.199951171875,1793.5,1792.0999755859375,1792.4000244140625,263.0,0.0,0.0,
2022-12-12 19:30:00-05:00,1792.5,1793.800048828125,1792.300048828125,1793.699951171875,309.0,0.0,0.0,
2022-12-12 19:45:00-05:00,1793.699951171875,1793.699951171875,1792.5999755859375,1793.0,277.0,0.0,0.0,
2022-12-12 20:00:00-05:00,1793.0,1794.800048828125,1792.9000244140625,1794.699951171875,731.0,0.0,0.0,
2022-12-12 20:15:00-05:00,1794.800048828125,1794.800048828125,1793.9000244140625,1794.199951171875,462.0,0.0,0.0,
2022-12-12 20:30:00-05:00,1794.0999755859375,1795.300048828125,1793.5999755859375,1795.300048828125,461.0,0.0,0.0,
2022-12-12 20:45:00-05:00,1795.4000244140625,1795.699951171875,1794.800048828125,1795.199951171875,716.0,0.0,0.0,
2022-12-12 21:00:00-05:00,1795.199951171875,1796.0,1794.9000244140625,1795.5999755859375,631.0,0.0,0.0,
2022-12-12 21:15:00-05:00,1795.5999755859375,1795.800048828125,1794.4000244140625,1794.5,289.0,0.0,0.0,
2022-12-12 21:30:00-05:00,1794.5999755859375,1796.5,1794.5999755859375,1796.4000244140625,376.0,0.0,0.0,
2022-12-12 21:45:00-05:00,1796.5,1797.0,1796.199951171875,1796.5,682.0,0.0,0.0,
2022-12-12 22:00:00-05:00,1796.5999755859375,1796.9000244140625,1795.5999755859375,1795.9000244140625,537.0,0.0,0.0,
2022-12-12 22:15:00-05:00,1795.9000244140625,1795.9000244140625,1795.0,1795.0999755859375,292.0,0.0,0.0,
2022-12-12 22:30:00-05:00,1795.199951171875,1795.4000244140625,1794.0,1794.0999755859375,760.0,0.0,0.0,
2022-12-12 22:45:00-05:00,1794.0999755859375,1794.199951171875,1793.0999755859375,1793.4000244140625,634.0,0.0,0.0,
2022-12-12 23:00:00-05:00,1793.4000244140625,1793.4000244140625,1792.0,1792.5,475.0,0.0,0.0,
2022-12-12 23:15:00-05:00,1792.4000244140625,1792.800048828125,1791.800048828125,1792.800048828125,403.0,0.0,0.0,
2022-12-12 23:30:00-05:00,1792.800048828125,1793.199951171875,1792.0999755859375,1792.0999755859375,241.0,0.0,0.0,
2022-12-12 23:45:00-05:00,1792.0999755859375,1793.199951171875,1792.0999755859375,1793.0999755859375,258.0,0.0,0.0,
2022-12-13 00:00:00-05:00,1793.4000244140625,1793.9000244140625,1793.199951171875,1793.5999755859375,350.0,0.0,0.0,
2022-12-13 00:15:00-05:00,1793.5999755859375,1794.199951171875,1793.4000244140625,1794.0999755859375,201.0,0.0,0.0,
2022-12-13 00:30:00-05:00,1794.0999755859375,1795.300048828125,1793.5999755859375,1795.300048828125,534.0,0.0,0.0,
2022-12-13 00:45:00-05:00,1795.300048828125,1796.5999755859375,1794.800048828125,1796.300048828125,436.0,0.0,0.0,
2022-12-13 01:00:00-05:00,1796.300048828125,1796.800048828125,1795.4000244140625,1796.5999755859375,606.0,0.0,0.0,
2022-12-13 01:15:00-05:00,1796.5999755859375,1797.0999755859375,1795.800048828125,1796.300048828125,774.0,0.0,0.0,
2022-12-13 01:30:00-05:00,1796.199951171875,1797.5,1796.0999755859375,1797.0999755859375,609.0,0.0,0.0,
2022-12-13 01:45:00-05:00,1797.199951171875,1797.4000244140625,1796.0,1796.300048828125,530.0,0.0,0.0,
2022-12-13 02:00:00-05:00,1796.4000244140625,1798.5999755859375,1796.0,1798.0999755859375,1031.0,0.0,0.0,
2022-12-13 02:15:00-05:00,1798.199951171875,1799.300048828125,1797.800048828125,1799.0999755859375,1225.0,0.0,0.0,
2022-12-13 02:30:00-05:00,1799.0,1799.5,1797.5999755859375,1799.300048828125,2484.0,0.0,0.0,
2022-12-13 02:45:00-05:00,1799.4000244140625,1799.4000244140625,1797.300048828125,1798.9000244140625,1979.0,0.0,0.0,
2022-12-13 03:00:00-05:00,1799.0,1799.4000244140625,1797.0,1797.699951171875,3141.0,0.0,0.0,
2022-12-13 03:15:00-05:00,1797.5999755859375,1798.9000244140625,1795.800048828125,1795.9000244140625,1011.0,0.0,0.0,
2022-12-13 03:30:00-05:00,1795.9000244140625,1797.5999755859375,1795.800048828125,1797.199951171875,875.0,0.0,0.0,
2022-12-13 03:45:00-05:00,1797.199951171875,1797.300048828125,1796.0,1796.699951171875,540.0,0.0,0.0,
2022-12-13 04:00:00-05:00,1796.5999755859375,1796.800048828125,1794.5999755859375,1795.0,1106.0,0.0,0.0,
2022-12-13 04:15:00-05:00,1795.199951171875,1795.4000244140625,1794.4000244140625,1795.0999755859375,708.0,0.0,0.0,
2022-12-13 04:30:00-05:00,1795.199951171875,1795.5,1793.699951171875,1794.0,1138.0,0.0,0.0,
2022-12-13 04:45:00-05:00,1794.0,1795.9000244140625,1793.800048828125,1795.300048828125,569.0,0.0,0.0,
2022-12-13 05:00:00-05:00,1795.300048828125,1795.300048828125,1793.4000244140625,1793.4000244140625,1245.0,0.0,0.0,
2022-12-13 05:15:00-05:00,1793.5,1797.0999755859375,1793.4000244140625,1796.9000244140625,1702.0,0.0,0.0,
2022-12-13 05:30:00-05:00,1797.0,1797.800048828125,1796.0,1797.300048828125,1091.0,0.0,0.0,
2022-12-13 05:45:00-05:00,1797.300048828125,1798.5999755859375,1796.800048828125,1798.199951171875,909.0,0.0,0.0,
2022-12-13 06:00:00-05:00,1798.4000244140625,1798.800048828125,1797.5,1798.300048828125,892.0,0.0,0.0,
2022-12-13 06:15:00-05:00,1798.300048828125,1798.800048828125,1797.5,1798.800048828125,730.0,0.0,0.0,
2022-12-13 06:30:00-05:00,1798.699951171875,1798.9000244140625,1798.300048828125,1798.4000244140625,657.0,0.0,0.0,
2022-12-13 06:45:00-05:00,1798.300048828125,1799.5,1797.9000244140625,1798.800048828125,831.0,0.0,0.0,
2022-12-13 07:00:00-05:00,1798.699951171875,1799.4000244140625,1798.5999755859375,1799.0999755859375,715.0,0.0,0.0,
2022-12-13 07:15:00-05:00,1799.0999755859375,1799.699951171875,1797.699951171875,1799.4000244140625,1087.0,0.0,0.0,
2022-12-13 07:30:00-05:00,1799.5,1799.5999755859375,1798.5999755859375,1798.9000244140625,828.0,0.0,0.0,
2022-12-13 07:45:00-05:00,1798.9000244140625,1801.199951171875,1798.9000244140625,1800.199951171875,1624.0,0.0,0.0,
2022-12-13 08:00:00-05:00,1800.300048828125,1800.5999755859375,1797.5999755859375,1798.9000244140625,2498.0,0.0,0.0,
2022-12-13 08:15:00-05:00,1798.9000244140625,1809.0,1798.4000244140625,1801.5999755859375,5019.0,0.0,0.0,
2022-12-13 08:30:00-05:00,1801.5999755859375,1831.5999755859375,1801.5999755859375,1821.699951171875,33555.0,0.0,0.0,
2022-12-13 08:45:00-05:00,1821.699951171875,1824.199951171875,1817.0999755859375,1823.5999755859375,13466.0,0.0,0.0,
2022-12-13 09:00:00-05:00,1823.5,1830.300048828125,1823.4000244140625,1829.699951171875,14231.0,0.0,0.0,
2022-12-13 09:15:00-05:00,1829.699951171875,1833.0,1828.5999755859375,1830.699951171875,10718.0,0.0,0.0,
2022-12-13 09:30:00-05:00,1830.699951171875,1832.699951171875,1827.0999755859375,1832.5999755859375,12434.0,0.0,0.0,
2022-12-13 09:45:00-05:00,1832.5,1836.9000244140625,1831.800048828125,1834.4000244140625,10807.0,0.0,0.0,
2022-12-13 10:00:00-05:00,1834.5,1836.800048828125,1828.800048828125,1831.800048828125,8841.0,0.0,0.0,
2022-12-13 10:15:00-05:00,1831.800048828125,1831.9000244140625,1826.300048828125,1826.5,5224.0,0.0,0.0,
2022-12-13 10:30:00-05:00,1826.5999755859375,1828.0,1823.5999755859375,1825.0,6611.0,0.0,0.0,
2022-12-13 10:45:00-05:00,1825.0999755859375,1826.0999755859375,1820.800048828125,1821.5999755859375,6544.0,0.0,0.0,
2022-12-13 11:00:00-05:00,1821.800048828125,1825.5,1821.800048828125,1825.199951171875,4107.0,0.0,0.0,
2022-12-13 11:15:00-05:00,1825.0999755859375,1826.0999755859375,1823.300048828125,1825.0,2463.0,0.0,0.0,
2022-12-13 11:30:00-05:00,1825.0,1826.9000244140625,1824.5999755859375,1824.5999755859375,2526.0,0.0,0.0,
2022-12-13 11:45:00-05:00,1824.699951171875,1824.699951171875,1817.5999755859375,1820.5,6425.0,0.0,0.0,
2022-12-13 12:00:00-05:00,1820.5999755859375,1824.199951171875,1819.800048828125,1823.800048828125,3489.0,0.0,0.0,
2022-12-13 12:15:00-05:00,1823.800048828125,1824.0,1817.0,1819.199951171875,5082.0,0.0,0.0,
2022-12-13 12:30:00-05:00,1819.300048828125,1821.300048828125,1818.800048828125,1821.0,2086.0,0.0,0.0,
2022-12-13 12:45:00-05:00,1821.0999755859375,1821.5,1819.4000244140625,1820.300048828125,1626.0,0.0,0.0,
2022-12-13 13:00:00-05:00,1820.199951171875,1822.199951171875,1819.0999755859375,1821.800048828125,2817.0,0.0,0.0,
2022-12-13 13:15:00-05:00,1821.800048828125,1825.9000244140625,1821.800048828125,1825.5,7096.0,0.0,0.0,
2022-12-13 13:30:00-05:00,1825.4000244140625,1826.4000244140625,1822.800048828125,1824.0,3000.0,0.0,0.0,
2022-12-13 13:45:00-05:00,1823.9000244140625,1824.4000244140625,1821.5999755859375,1822.5,1494.0,0.0,0.0,
2022-12-13 14:00:00-05:00,1822.4000244140625,1824.300048828125,1822.4000244140625,1823.5,1381.0,0.0,0.0,
2022-12-13 14:15:00-05:00,1823.5,1823.699951171875,1821.4000244140625,1822.199951171875,760.0,0.0,0.0,
2022-12-13 14:30:00-05:00,1822.199951171875,1824.9000244140625,1821.9000244140625,1824.5,825.0,0.0,0.0,
2022-12-13 14:45:00-05:00,1824.5999755859375,1825.0,1823.0,1823.5999755859375,1027.0,0.0,0.0,
2022-12-13 15:00:00-05:00,1823.5999755859375,1823.699951171875,1821.800048828125,1822.199951171875,845.0,0.0,0.0,
2022-12-13 15:15:00-05:00,1822.199951171875,1823.4000244140625,1822.0,1823.0,426.0,0.0,0.0,
2022-12-13 15:30:00-05:00,1823.0999755859375,1824.800048828125,1822.4000244140625,1823.199951171875,831.0,0.0,0.0,
2022-12-13 15:45:00-05:00,1823.300048828125,1823.9000244140625,1821.800048828125,1822.5,1004.0,0.0,0.0,
2022-12-13 16:00:00-05:00,1822.4000244140625,1822.9000244140625,1822.199951171875,1822.199951171875,378.0,0.0,0.0,
2022-12-13 16:15:00-05:00,1822.300048828125,1822.5,1821.5999755859375,1822.0,237.0,0.0,0.0,
2022-12-13 16:30:00-05:00,1822.0999755859375,1822.300048828125,1821.300048828125,1822.199951171875,176.0,0.0,0.0,
2022-12-13 16:45:00-05:00,1822.0999755859375,1822.699951171875,1822.0,1822.5,289.0,0.0,0.0,
2022-12-13 18:00:00-05:00,1822.5999755859375,1823.300048828125,1822.0,1822.4000244140625,229.0,0.0,0.0,
2022-12-13 18:15:00-05:00,1822.199951171875,1822.5,1821.699951171875,1821.800048828125,249.0,0.0,0.0,
2022-12-13 18:30:00-05:00,1822.0,1822.199951171875,1821.5,1821.800048828125,175.0,0.0,0.0,
2022-12-13 18:45:00-05:00,1821.699951171875,1821.9000244140625,1821.0999755859375,1821.4000244140625,166.0,0.0,0.0,
2022-12-13 19:00:00-05:00,1821.300048828125,1822.5,1820.800048828125,1822.4000244140625,287.0,0.0,0.0,
2022-12-13 19:15:00-05:00,1822.300048828125,1822.699951171875,1820.9000244140625,1821.5,623.0,0.0,0.0,
2022-12-13 19:30:00-05:00,1821.5,1821.5999755859375,1820.5,1821.0999755859375,222.0,0.0,0.0,
2022-12-13 19:45:00-05:00,1821.0999755859375,1823.0,1820.699951171875,1822.800048828125,567.0,0.0,0.0,
2022-12-13 20:00:00-05:00,1822.699951171875,1823.699951171875,1822.0999755859375,1823.0999755859375,678.0,0.0,0.0,
2022-12-13 20:15:00-05:00,1823.199951171875,1823.800048828125,1822.0999755859375,1822.699951171875,567.0,0.0,0.0,
2022-12-13 20:30:00-05:00,1822.699951171875,1824.300048828125,1822.0,1822.0,563.0,0.0,0.0,
2022-12-13 20:45:00-05:00,1822.199951171875,1822.5999755859375,1821.699951171875,1822.199951171875,377.0,0.0,0.0,
2022-12-13 21:00:00-05:00,1822.300048828125,1822.800048828125,1821.300048828125,1821.300048828125,630.0,0.0,0.0,
2022-12-13 21:15:00-05:00,1821.300048828125,1822.4000244140625,1820.800048828125,1821.699951171875,452.0,0.0,0.0,
2022-12-13 21:30:00-05:00,1821.800048828125,1822.4000244140625,1821.5,1822.199951171875,334.0,0.0,0.0,
2022-12-13 21:45:00-05:00,1822.199951171875,1822.800048828125,1822.0,1822.300048828125,273.0,0.0,0.0,
2022-12-13 22:00:00-05:00,1822.4000244140625,1822.9000244140625,1822.0999755859375,1822.4000244140625,219.0,0.0,0.0,
2022-12-13 22:15:00-05:00,1822.300048828125,1823.0999755859375,1822.0999755859375,1822.5,325.0,0.0,0.0,
2022-12-13 22:30:00-05:00,1822.5999755859375,1823.699951171875,1822.5,1823.699951171875,7946.0,0.0,0.0,
2022-12-13 22:45:00-05:00,1823.5999755859375,1823.699951171875,1821.5,1821.5999755859375,451.0,0.0,0.0,
2022-12-13 23:00:00-05:00,1821.5,1821.800048828125,1821.0,1821.5999755859375,375.0,0.0,0.0,
2022-12-13 23:15:00-05:00,1821.5,1821.5999755859375,1820.800048828125,1821.199951171875,261.0,0.0,0.0,
2022-12-13 23:30:00-05:00,1821.300048828125,1821.4000244140625,1820.4000244140625,1820.9000244140625,313.0,0.0,0.0,
2022-12-13 23:45:00-05:00,1821.0,1821.0999755859375,1819.800048828125,1820.300048828125,509.0,0.0,0.0,
2022-12-14 00:00:00-05:00,1820.4000244140625,1821.0999755859375,1820.199951171875,1820.9000244140625,512.0,0.0,0.0,
2022-12-14 00:15:00-05:00,1820.9000244140625,1821.5,1820.800048828125,1821.300048828125,266.0,0.0,0.0,
2022-12-14 00:30:00-05:00,1821.300048828125,1822.0999755859375,1820.9000244140625,1822.0999755859375,484.0,0.0,0.0,
2022-12-14 00:45:00-05:00,1822.0,1822.199951171875,1821.0999755859375,1821.0999755859375,399.0,0.0,0.0,
2022-12-14 01:00:00-05:00,1821.0999755859375,1822.699951171875,1821.0999755859375,1822.4000244140625,734.0,0.0,0.0,
2022-12-14 01:15:00-05:00,1822.4000244140625,1822.800048828125,1822.0,1822.300048828125,453.0,0.0,0.0,
2022-12-14 01:30:00-05:00,1822.4000244140625,1824.0,1822.199951171875,1823.800048828125,1039.0,0.0,0.0,
2022-12-14 01:45:00-05:00,1823.800048828125,1824.699951171875,1823.199951171875,1823.199951171875,1079.0,0.0,0.0,
2022-12-14 02:00:00-05:00,1823.199951171875,1824.0999755859375,1821.5999755859375,1821.9000244140625,1070.0,0.0,0.0,
2022-12-14 02:15:00-05:00,1821.800048828125,1822.4000244140625,1820.199951171875,1820.300048828125,969.0,0.0,0.0,
2022-12-14 02:30:00-05:00,1820.300048828125,1820.9000244140625,1819.300048828125,1819.5,995.0,0.0,0.0,
2022-12-14 02:45:00-05:00,1819.5999755859375,1821.0,1819.0,1820.4000244140625,978.0,0.0,0.0,
2022-12-14 03:00:00-05:00,1820.5,1820.9000244140625,1818.0,1820.5999755859375,1817.0,0.0,0.0,
2022-12-14 03:15:00-05:00,1820.5999755859375,1821.699951171875,1819.300048828125,1819.300048828125,1042.0,0.0,0.0,
2022-12-14 03:30:00-05:00,1819.4000244140625,1821.0999755859375,1819.300048828125,1820.0999755859375,786.0,0.0,0.0,
2022-12-14 03:45:00-05:00,1820.0,1821.0,1819.4000244140625,1820.0,976.0,0.0,0.0,
2022-12-14 04:00:00-05:00,1820.0999755859375,1820.699951171875,1819.199951171875,1819.800048828125,1269.0,0.0,0.0,
2022-12-14 04:15:00-05:00,1819.5,1820.699951171875,1818.300048828125,1820.699951171875,1202.0,0.0,0.0,
2022-12-14 04:30:00-05:00,1820.5999755859375,1820.699951171875,1819.4000244140625,1820.4000244140625,896.0,0.0,0.0,
2022-12-14 04:45:00-05:00,1820.199951171875,1820.199951171875,1818.9000244140625,1819.0999755859375,985.0,0.0,0.0,
2022-12-14 05:00:00-05:00,1819.0999755859375,1821.699951171875,1818.5999755859375,1819.699951171875,2105.0,0.0,0.0,
2022-12-14 05:15:00-05:00,1819.699951171875,1820.4000244140625,1818.800048828125,1820.300048828125,1125.0,0.0,0.0,
2022-12-14 05:30:00-05:00,1820.199951171875,1820.5,1819.300048828125,1819.699951171875,984.0,0.0,0.0,
2022-12-14 05:45:00-05:00,1819.699951171875,1820.300048828125,1818.300048828125,1820.199951171875,653.0,0.0,0.0,
2022-12-14 06:00:00-05:00,1820.199951171875,1820.800048828125,1819.0999755859375,1819.5,1069.0,0.0,0.0,
2022-12-14 06:15:00-05:00,1819.5999755859375,1820.0999755859375,1818.5,1820.0,862.0,0.0,0.0,
2022-12-14 06:30:00-05:00,1819.9000244140625,1819.9000244140625,1818.0999755859375,1818.5,685.0,0.0,0.0,
2022-12-14 06:45:00-05:00,1818.5,1818.5,1816.4000244140625,1817.9000244140625,2281.0,0.0,0.0,
2022-12-14 07:00:00-05:00,1818.0,1818.800048828125,1817.0999755859375,1818.4000244140625,857.0,0.0,0.0,
2022-12-14 07:15:00-05:00,1818.4000244140625,1818.800048828125,1817.4000244140625,1818.5,1035.0,0.0,0.0,
2022-12-14 07:30:00-05:00,1818.5,1818.5,1816.0,1816.199951171875,1465.0,0.0,0.0,
2022-12-14 07:45:00-05:00,1816.199951171875,1817.4000244140625,1815.5,1816.699951171875,1243.0,0.0,0.0,
2022-12-14 08:00:00-05:00,1816.5999755859375,1819.699951171875,1816.5999755859375,1819.0,2243.0,0.0,0.0,
2022-12-14 08:15:00-05:00,1819.0,1821.0,1818.800048828125,1819.9000244140625,2239.0,0.0,0.0,
2022-12-14 08:30:00-05:00,1819.800048828125,1820.300048828125,1818.5999755859375,1819.699951171875,1939.0,0.0,0.0,
2022-12-14 08:45:00-05:00,1819.800048828125,1821.0,1819.5999755859375,1820.0,1530.0,0.0,0.0,
2022-12-14 09:00:00-05:00,1819.9000244140625,1821.0999755859375,1819.0,1821.0,1973.0,0.0,0.0,
2022-12-14 09:15:00-05:00,1820.9000244140625,1821.5,1820.199951171875,1821.0,1135.0,0.0,0.0,
2022-12-14 09:30:00-05:00,1821.0999755859375,1823.5,1819.5999755859375,1823.0,4133.0,0.0,0.0,
2022-12-14 09:45:00-05:00,1823.0999755859375,1823.300048828125,1821.199951171875,1821.800048828125,2707.0,0.0,0.0,
2022-12-14 10:00:00-05:00,1821.699951171875,1822.0999755859375,1819.9000244140625,1821.4000244140625,4322.0,0.0,0.0,
2022-12-14 10:15:00-05:00,1821.4000244140625,1823.699951171875,1820.9000244140625,1823.0,2214.0,0.0,0.0,
2022-12-14 10:30:00-05:00,1822.9000244140625,1823.5999755859375,1820.800048828125,1823.199951171875,2283.0,0.0,0.0,
2022-12-14 10:45:00-05:00,1823.0999755859375,1824.4000244140625,1822.300048828125,1823.4000244140625,1443.0,0.0,0.0,
2022-12-14 11:00:00-05:00,1823.4000244140625,1823.699951171875,1821.800048828125,1822.800048828125,1315.0,0.0,0.0,
2022-12-14 11:15:00-05:00,1822.699951171875,1823.699951171875,1822.0999755859375,1823.5999755859375,1455.0,0.0,0.0,
2022-12-14 11:30:00-05:00,1823.5,1823.800048828125,1821.800048828125,1822.800048828125,1342.0,0.0,0.0,
2022-12-14 11:45:00-05:00,1822.800048828125,1822.800048828125,1821.5999755859375,1822.199951171875,1359.0,0.0,0.0,
2022-12-14 12:00:00-05:00,1822.300048828125,1822.300048828125,1819.199951171875,1819.4000244140625,1813.0,0.0,0.0,
2022-12-14 12:15:00-05:00,1819.5,1822.4000244140625,1819.300048828125,1820.300048828125,1905.0,0.0,0.0,
