,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
2022-05-30 01:00:00-04:00,1864.5,1867.800048828125,1860.0999755859375,1866.0999755859375,2847.0,0.0,0.0,
2022-05-30 02:00:00-04:00,1866.0,1867.9000244140625,1859.199951171875,1864.9000244140625,3187.0,0.0,0.0,
2022-05-30 03:00:00-04:00,1864.800048828125,1867.5,1857.5999755859375,1862.0,3847.0,0.0,0.0,
2022-05-30 04:00:00-04:00,1861.9000244140625,1863.9000244140625,1855.300048828125,1862.4000244140625,4008.0,0.0,0.0,
2022-05-30 05:00:00-04:00,1862.300048828125,1862.800048828125,1855.199951171875,1861.5,2739.0,0.0,0.0,
2022-05-30 06:00:00-04:00,1861.699951171875,1862.9000244140625,1851.5999755859375,1858.5999755859375,3265.0,0.0,0.0,
2022-05-30 07:00:00-04:00,1858.5999755859375,1860.0,1852.0,1857.9000244140625,2478.0,0.0,0.0,
2022-05-30 08:00:00-04:00,1857.9000244140625,1859.5999755859375,1851.4000244140625,1858.5,3042.0,0.0,0.0,
2022-05-30 09:00:00-04:00,1858.5,1864.5999755859375,1852.5,1862.5,5893.0,0.0,0.0,
2022-05-30 10:00:00-04:00,1862.4000244140625,1862.5,1852.199951171875,1862.0999755859375,6456.0,0.0,0.0,
2022-05-30 11:00:00-04:00,1862.199951171875,1862.199951171875,1852.800048828125,1859.0999755859375,2247.0,0.0,0.0,
2022-05-30 12:00:00-04:00,1859.0999755859375,1860.300048828125,1852.5,1859.5999755859375,1377.0,0.0,0.0,
2022-05-30 13:00:00-04:00,1859.300048828125,1859.699951171875,1850.5,1857.199951171875,746.0,0.0,0.0,
2022-05-30 14:00:00-04:00,1857.300048828125,1859.5999755859375,1852.5,1857.300048828125,541.0,0.0,0.0,
2022-05-30 18:00:00-04:00,1859.5,1860.0,1852.5,1857.4000244140625,778.0,0.0,0.0,
2022-05-30 19:00:00-04:00,1857.4000244140625,1858.0,1849.4000244140625,1855.5,1095.0,0.0,0.0,
2022-05-30 20:00:00-04:00,1855.5,1855.5999755859375,1842.5999755859375,1849.0999755859375,5111.0,0.0,0.0,
2022-05-30 21:00:00-04:00,1849.0,1851.699951171875,1843.699951171875,1851.5999755859375,4611.0,0.0,0.0,
2022-05-30 22:00:00-04:00,1851.5999755859375,1854.4000244140625,1846.800048828125,1853.9000244140625,1766.0,0.0,0.0,
2022-05-30 23:00:00-04:00,1853.9000244140625,1855.800048828125,1847.4000244140625,1854.699951171875,1828.0,0.0,0.0,
2022-05-31 00:00:00-04:00,1854.5999755859375,1856.199951171875,1853.5,1854.0999755859375,1122.0,0.0,0.0,
2022-05-31 01:00:00-04:00,1854.300048828125,1856.9000244140625,1854.300048828125,1855.4000244140625,3271.0,0.0,0.0,
2022-05-31 02:00:00-04:00,1855.4000244140625,1859.0999755859375,1854.800048828125,1857.0999755859375,3954.0,0.0,0.0,
2022-05-31 03:00:00-04:00,1857.199951171875,1858.800048828125,1851.0,1857.5999755859375,3337.0,0.0,0.0,
2022-05-31 04:00:00-04:00,1857.5,1860.199951171875,1854.800048828125,1855.5,3347.0,0.0,0.0,
2022-05-31 05:00:00-04:00,1855.4000244140625,1856.0,1847.0,1852.9000244140625,5220.0,0.0,0.0,
2022-05-31 06:00:00-04:00,1853.0,1853.9000244140625,1846.0,1851.800048828125,4910.0,0.0,0.0,
2022-05-31 07:00:00-04:00,1851.699951171875,1853.5,1842.0,1851.5999755859375,8601.0,0.0,0.0,
2022-05-31 08:00:00-04:00,1851.5,1855.0999755859375,1845.9000244140625,1851.5999755859375,9524.0,0.0,0.0,
2022-05-31 09:00:00-04:00,1851.5999755859375,1858.5999755859375,1845.5999755859375,1854.0,12022.0,0.0,0.0,
2022-05-31 10:00:00-04:00,1854.0,1854.4000244140625,1835.5,1848.0999755859375,27535.0,0.0,0.0,
2022-05-31 11:00:00-04:00,1848.0,1849.9000244140625,1837.0,1846.300048828125,9931.0,0.0,0.0,
2022-05-31 12:00:00-04:00,1846.199951171875,1848.9000244140625,1839.300048828125,1848.800048828125,6156.0,0.0,0.0,
2022-05-31 13:00:00-04:00,1848.699951171875,1849.300048828125,1839.699951171875,1845.4000244140625,8107.0,0.0,0.0,
2022-05-31 14:00:00-04:00,1845.300048828125,1846.0999755859375,1836.5999755859375,1843.5999755859375,4067.0,0.0,0.0,
2022-05-31 15:00:00-04:00,1843.5,1843.5999755859375,1833.0,1838.699951171875,7094.0,0.0,0.0,
2022-05-31 16:00:00-04:00,1838.699951171875,1841.0,1833.0,1840.0,2602.0,0.0,0.0,
2022-05-31 18:00:00-04:00,1840.0,1840.9000244140625,1839.0999755859375,1840.199951171875,0.0,0.0,0.0,
2022-05-31 19:00:00-04:00,1840.199951171875,1840.300048828125,1838.5,1838.9000244140625,896.0,0.0,0.0,
2022-05-31 20:00:00-04:00,1838.9000244140625,1839.0,1831.0,1836.699951171875,3292.0,0.0,0.0,
2022-05-31 21:00:00-04:00,1836.699951171875,1838.4000244140625,1831.0,1837.0,4668.0,0.0,0.0,
2022-05-31 22:00:00-04:00,1837.0999755859375,1840.0999755859375,1836.199951171875,1839.199951171875,3459.0,0.0,0.0,
2022-05-31 23:00:00-04:00,1839.0999755859375,1840.0,1838.5999755859375,1839.0,1813.0,0.0,0.0,
2022-06-01 00:00:00-04:00,1838.9000244140625,1838.9000244140625,1828.9000244140625,1835.5,3454.0,0.0,0.0,
2022-06-01 01:00:00-04:00,1835.5999755859375,1835.800048828125,1828.300048828125,1834.5,4452.0,0.0,0.0,
2022-06-01 02:00:00-04:00,1834.300048828125,1837.4000244140625,1834.199951171875,1835.5,4402.0,0.0,0.0,
2022-06-01 03:00:00-04:00,1835.4000244140625,1839.0,1829.800048828125,1835.9000244140625,5311.0,0.0,0.0,
2022-06-01 04:00:00-04:00,1835.800048828125,1839.300048828125,1827.0999755859375,1832.0999755859375,4553.0,0.0,0.0,
2022-06-01 05:00:00-04:00,1832.0,1834.199951171875,1825.300048828125,1833.5999755859375,7032.0,0.0,0.0,
2022-06-01 06:00:00-04:00,1833.5,1835.4000244140625,1828.9000244140625,1834.0,2979.0,0.0,0.0,
2022-06-01 07:00:00-04:00,1834.0999755859375,1834.5,1827.199951171875,1831.699951171875,3592.0,0.0,0.0,
2022-06-01 08:00:00-04:00,1831.699951171875,1847.4000244140625,1830.9000244140625,1846.800048828125,21640.0,0.0,0.0,
2022-06-01 09:00:00-04:00,1846.9000244140625,1852.300048828125,1843.5999755859375,1848.199951171875,23211.0,0.0,0.0,
2022-06-01 10:00:00-04:00,1848.199951171875,1848.800048828125,1835.300048828125,1846.0999755859375,24972.0,0.0,0.0,
2022-06-01 11:00:00-04:00,1846.0,1850.5999755859375,1840.0999755859375,1848.4000244140625,9856.0,0.0,0.0,
2022-06-01 12:00:00-04:00,1848.5,1852.9000244140625,1844.5,1850.5999755859375,7882.0,0.0,0.0,
2022-06-01 13:00:00-04:00,1850.5,1852.9000244140625,1845.5,1850.699951171875,7829.0,0.0,0.0,
2022-06-01 14:00:00-04:00,1850.800048828125,1853.0,1847.0999755859375,1851.9000244140625,3490.0,0.0,0.0,
2022-06-01 15:00:00-04:00,1851.800048828125,1852.4000244140625,1850.0,1850.4000244140625,2091.0,0.0,0.0,
2022-06-01 16:00:00-04:00,1850.4000244140625,1850.800048828125,1845.0,1849.5,1138.0,0.0,0.0,
2022-06-01 18:00:00-04:00,1849.9000244140625,1850.5,1849.0999755859375,1850.300048828125,0.0,0.0,0.0,
2022-06-01 19:00:00-04:00,1850.4000244140625,1850.5,1848.4000244140625,1848.9000244140625,781.0,0.0,0.0,
2022-06-01 20:00:00-04:00,1849.0999755859375,1851.5999755859375,1844.4000244140625,1849.9000244140625,2092.0,0.0,0.0,
2022-06-01 21:00:00-04:00,1849.699951171875,1850.199951171875,1847.300048828125,1847.4000244140625,1889.0,0.0,0.0,
2022-06-01 22:00:00-04:00,1847.4000244140625,1849.0999755859375,1842.5999755859375,1846.9000244140625,1673.0,0.0,0.0,
2022-06-01 23:00:00-04:00,1846.800048828125,1848.699951171875,1842.800048828125,1847.199951171875,979.0,0.0,0.0,
2022-06-02 00:00:00-04:00,1847.300048828125,1848.5,1842.0999755859375,1847.300048828125,1708.0,0.0,0.0,
2022-06-02 01:00:00-04:00,1847.4000244140625,1851.800048828125,1846.5999755859375,1851.0,3697.0,0.0,0.0,
2022-06-02 02:00:00-04:00,1851.0,1855.800048828125,1846.0,1854.699951171875,4614.0,0.0,0.0,
2022-06-02 03:00:00-04:00,1854.800048828125,1856.300048828125,1852.699951171875,1854.0,4194.0,0.0,0.0,
2022-06-02 04:00:00-04:00,1854.0999755859375,1855.5999755859375,1853.4000244140625,1854.9000244140625,2701.0,0.0,0.0,
2022-06-02 05:00:00-04:00,1855.0,1858.0999755859375,1851.699951171875,1857.199951171875,3364.0,0.0,0.0,
2022-06-02 06:00:00-04:00,1857.199951171875,1860.0999755859375,1854.0,1858.300048828125,4213.0,0.0,0.0,
2022-06-02 07:00:00-04:00,1858.300048828125,1859.9000244140625,1853.5,1859.0,3525.0,0.0,0.0,
2022-06-02 08:00:00-04:00,1858.9000244140625,1862.300048828125,1850.800048828125,1859.5,18174.0,0.0,0.0,
2022-06-02 09:00:00-04:00,1859.5999755859375,1871.199951171875,1856.9000244140625,1867.4000244140625,25168.0,0.0,0.0,
2022-06-02 10:00:00-04:00,1867.4000244140625,1873.5999755859375,1862.9000244140625,1869.0,17785.0,0.0,0.0,
2022-06-02 11:00:00-04:00,1869.199951171875,1873.699951171875,1869.0999755859375,1871.699951171875,7207.0,0.0,0.0,
2022-06-02 12:00:00-04:00,1871.9000244140625,1874.4000244140625,1867.9000244140625,1871.5999755859375,6080.0,0.0,0.0,
2022-06-02 13:00:00-04:00,1871.5999755859375,1873.0,1865.699951171875,1872.0,5345.0,0.0,0.0,
2022-06-02 14:00:00-04:00,1872.0,1873.9000244140625,1867.0999755859375,1873.199951171875,2393.0,0.0,0.0,
2022-06-02 15:00:00-04:00,1873.0999755859375,1874.0999755859375,1868.300048828125,1873.4000244140625,3398.0,0.0,0.0,
2022-06-02 16:00:00-04:00,1873.4000244140625,1874.199951171875,1867.9000244140625,1872.199951171875,1549.0,0.0,0.0,
2022-06-02 18:00:00-04:00,1872.5999755859375,1873.0,1867.5999755859375,1873.0,0.0,0.0,0.0,
2022-06-02 19:00:00-04:00,1872.800048828125,1874.0,1872.5999755859375,1873.5,1253.0,0.0,0.0,
2022-06-02 20:00:00-04:00,1873.5999755859375,1878.5999755859375,1871.699951171875,1876.699951171875,5128.0,0.0,0.0,
2022-06-02 21:00:00-04:00,1876.699951171875,1877.199951171875,1871.800048828125,1875.4000244140625,2963.0,0.0,0.0,
2022-06-02 22:00:00-04:00,1875.300048828125,1875.800048828125,1873.300048828125,1873.5999755859375,1823.0,0.0,0.0,
2022-06-02 23:00:00-04:00,1873.699951171875,1874.0999755859375,1871.199951171875,1872.300048828125,1963.0,0.0,0.0,
2022-06-03 00:00:00-04:00,1872.300048828125,1872.300048828125,1866.4000244140625,1871.0999755859375,1688.0,0.0,0.0,
2022-06-03 01:00:00-04:00,1871.0,1872.5,1870.4000244140625,1871.5999755859375,1227.0,0.0,0.0,
2022-06-03 02:00:00-04:00,1871.5,1872.4000244140625,1868.5999755859375,1868.9000244140625,2569.0,0.0,0.0,
2022-06-03 03:00:00-04:00,1868.9000244140625,1869.9000244140625,1867.199951171875,1867.5999755859375,3422.0,0.0,0.0,
2022-06-03 04:00:00-04:00,1867.5,1869.300048828125,1867.300048828125,1867.800048828125,2197.0,0.0,0.0,
2022-06-03 05:00:00-04:00,1867.5999755859375,1868.0999755859375,1866.0,1867.5999755859375,2297.0,0.0,0.0,
2022-06-03 06:00:00-04:00,1867.5999755859375,1869.300048828125,1863.0,1869.300048828125,2365.0,0.0,0.0,
2022-06-03 07:00:00-04:00,1869.300048828125,1871.0999755859375,1861.800048828125,1867.0,4034.0,0.0,0.0,
2022-06-03 08:00:00-04:00,1867.0,1870.199951171875,1855.199951171875,1861.0999755859375,17177.0,0.0,0.0,
2022-06-03 09:00:00-04:00,1861.199951171875,1867.5,1855.300048828125,1866.199951171875,12429.0,0.0,0.0,
2022-06-03 10:00:00-04:00,1866.300048828125,1868.199951171875,1856.699951171875,1860.4000244140625,9224.0,0.0,0.0,
2022-06-03 11:00:00-04:00,1860.300048828125,1860.699951171875,1850.699951171875,1854.4000244140625,10983.0,0.0,0.0,
2022-06-03 12:00:00-04:00,1854.4000244140625,1854.4000244140625,1847.4000244140625,1853.300048828125,10582.0,0.0,0.0,
2022-06-03 13:00:00-04:00,1853.4000244140625,1853.800048828125,1846.0999755859375,1851.5,8878.0,0.0,0.0,
2022-06-03 14:00:00-04:00,1851.5999755859375,1853.699951171875,1850.199951171875,1853.4000244140625,2715.0,0.0,0.0,
2022-06-03 15:00:00-04:00,1853.300048828125,1854.0999755859375,1850.9000244140625,1853.5,3717.0,0.0,0.0,
2022-06-03 16:00:00-04:00,1853.5999755859375,1854.5999755859375,1848.0999755859375,1853.9000244140625,1261.0,0.0,0.0,
2022-06-05 18:00:00-04:00,1853.699951171875,1855.199951171875,1849.0,1855.0,932.0,0.0,0.0,
2022-06-05 19:00:00-04:00,1854.9000244140625,1856.199951171875,1854.199951171875,1854.300048828125,775.0,0.0,0.0,
2022-06-05 20:00:00-04:00,1854.4000244140625,1856.5,1853.0999755859375,1853.5,1566.0,0.0,0.0,
2022-06-05 21:00:00-04:00,1853.5,1856.800048828125,1853.300048828125,1855.800048828125,2930.0,0.0,0.0,
2022-06-05 22:00:00-04:00,1855.800048828125,1857.300048828125,1855.699951171875,1856.9000244140625,1595.0,0.0,0.0,
2022-06-05 23:00:00-04:00,1856.9000244140625,1858.800048828125,1856.699951171875,1858.5999755859375,1727.0,0.0,0.0,
2022-06-06 00:00:00-04:00,1858.5,1859.199951171875,1853.4000244140625,1858.0,1113.0,0.0,0.0,
2022-06-06 01:00:00-04:00,1858.0,1858.9000244140625,1856.300048828125,1857.800048828125,1764.0,0.0,0.0,
2022-06-06 02:00:00-04:00,1857.800048828125,1858.0999755859375,1855.699951171875,1856.300048828125,2993.0,0.0,0.0,
2022-06-06 03:00:00-04:00,1856.4000244140625,1858.4000244140625,1853.800048828125,1854.5,4830.0,0.0,0.0,
2022-06-06 04:00:00-04:00,1854.5999755859375,1856.0999755859375,1853.300048828125,1854.199951171875,3107.0,0.0,0.0,
2022-06-06 05:00:00-04:00,1854.0999755859375,1856.300048828125,1853.5999755859375,1856.300048828125,2439.0,0.0,0.0,
2022-06-06 06:00:00-04:00,1856.300048828125,1858.5999755859375,1854.199951171875,1855.300048828125,4291.0,0.0,0.0,
2022-06-06 07:00:00-04:00,1855.199951171875,1857.699951171875,1855.0,1856.300048828125,3872.0,0.0,0.0,
2022-06-06 08:00:00-04:00,1856.300048828125,1861.199951171875,1851.9000244140625,1856.0,9183.0,0.0,0.0,
2022-06-06 09:00:00-04:00,1856.0,1856.800048828125,1850.9000244140625,1852.800048828125,9669.0,0.0,0.0,
2022-06-06 10:00:00-04:00,1852.5,1852.699951171875,1844.199951171875,1850.5999755859375,13748.0,0.0,0.0,
2022-06-06 11:00:00-04:00,1850.5,1850.5999755859375,1841.5,1845.800048828125,10718.0,0.0,0.0,
2022-06-06 12:00:00-04:00,1845.800048828125,1846.300048828125,1843.699951171875,1844.4000244140625,5048.0,0.0,0.0,
2022-06-06 13:00:00-04:00,1844.5999755859375,1846.0999755859375,1843.0,1844.0,5704.0,0.0,0.0,
2022-06-06 14:00:00-04:00,1843.9000244140625,1844.800048828125,1843.0,1843.9000244140625,4369.0,0.0,0.0,
2022-06-06 15:00:00-04:00,1843.800048828125,1845.199951171875,1840.0,1844.5,2121.0,0.0,0.0,
2022-06-06 16:00:00-04:00,1844.699951171875,1845.0999755859375,1843.5999755859375,1843.9000244140625,1146.0,0.0,0.0,
2022-06-06 18:00:00-04:00,1843.5,1844.5,1842.699951171875,1844.0,0.0,0.0,0.0,
2022-06-06 19:00:00-04:00,1844.0999755859375,1844.199951171875,1840.0,1841.800048828125,1644.0,0.0,0.0,
2022-06-06 20:00:00-04:00,1841.800048828125,1842.699951171875,1836.9000244140625,1841.0999755859375,2045.0,0.0,0.0,
2022-06-06 21:00:00-04:00,1840.9000244140625,1843.300048828125,1835.0,1842.9000244140625,5317.0,0.0,0.0,
2022-06-06 22:00:00-04:00,1842.800048828125,1844.300048828125,1838.4000244140625,1843.800048828125,1912.0,0.0,0.0,
2022-06-06 23:00:00-04:00,1843.5999755859375,1844.9000244140625,1842.300048828125,1842.699951171875,1286.0,0.0,0.0,
2022-06-07 00:00:00-04:00,1842.300048828125,1846.800048828125,1840.300048828125,1844.5,2380.0,0.0,0.0,
2022-06-07 01:00:00-04:00,1844.5,1845.0,1840.699951171875,1841.0,2139.0,0.0,0.0,
2022-06-07 02:00:00-04:00,1840.800048828125,1845.5,1840.4000244140625,1843.4000244140625,3651.0,0.0,0.0,
2022-06-07 03:00:00-04:00,1843.5,1848.300048828125,1841.800048828125,1844.199951171875,5409.0,0.0,0.0,
2022-06-07 04:00:00-04:00,1844.199951171875,1850.699951171875,1841.5999755859375,1848.5999755859375,5366.0,0.0,0.0,
2022-06-07 05:00:00-04:00,1848.5,1851.199951171875,1844.5999755859375,1849.5,3581.0,0.0,0.0,
2022-06-07 06:00:00-04:00,1849.5999755859375,1855.0,1844.4000244140625,1853.0,7278.0,0.0,0.0,
2022-06-07 07:00:00-04:00,1853.0999755859375,1853.5999755859375,1849.699951171875,1849.9000244140625,5834.0,0.0,0.0,
2022-06-07 08:00:00-04:00,1849.699951171875,1852.0,1841.5,1847.199951171875,7968.0,0.0,0.0,
2022-06-07 09:00:00-04:00,1847.199951171875,1856.199951171875,1840.699951171875,1854.0,15012.0,0.0,0.0,
2022-06-07 10:00:00-04:00,1854.0999755859375,1855.300048828125,1848.0,1853.5999755859375,14522.0,0.0,0.0,
2022-06-07 11:00:00-04:00,1853.5999755859375,1855.0,1848.199951171875,1854.0,6169.0,0.0,0.0,
2022-06-07 12:00:00-04:00,1854.0999755859375,1855.800048828125,1849.4000244140625,1853.800048828125,6135.0,0.0,0.0,
2022-06-07 13:00:00-04:00,1853.800048828125,1854.0999755859375,1851.300048828125,1852.9000244140625,5878.0,0.0,0.0,
2022-06-07 14:00:00-04:00,1852.9000244140625,1857.4000244140625,1850.0,1857.0999755859375,3809.0,0.0,0.0,
2022-06-07 15:00:00-04:00,1856.9000244140625,1858.199951171875,1855.4000244140625,1856.5999755859375,4720.0,0.0,0.0,
2022-06-07 16:00:00-04:00,1856.5999755859375,1857.0,1854.0,1854.699951171875,2245.0,0.0,0.0,
2022-06-07 18:00:00-04:00,1855.0,1855.5999755859375,1854.4000244140625,1855.4000244140625,0.0,0.0,0.0,
2022-06-07 19:00:00-04:00,1855.300048828125,1856.199951171875,1853.699951171875,1856.0,1463.0,0.0,0.0,
2022-06-07 20:00:00-04:00,1856.0,1856.199951171875,1852.199951171875,1852.9000244140625,3722.0,0.0,0.0,
2022-06-07 21:00:00-04:00,1852.9000244140625,1853.5999755859375,1850.5999755859375,1851.5,4102.0,0.0,0.0,
2022-06-07 22:00:00-04:00,1851.5,1852.9000244140625,1851.0999755859375,1851.300048828125,1632.0,0.0,0.0,
2022-06-07 23:00:00-04:00,1851.4000244140625,1851.4000244140625,1848.800048828125,1849.0,1803.0,0.0,0.0,
2022-06-08 00:00:00-04:00,1848.800048828125,1851.300048828125,1847.800048828125,1849.699951171875,2605.0,0.0,0.0,
2022-06-08 01:00:00-04:00,1849.5999755859375,1851.699951171875,1844.800048828125,1851.699951171875,1438.0,0.0,0.0,
2022-06-08 02:00:00-04:00,1851.5,1852.5,1846.699951171875,1851.800048828125,2734.0,0.0,0.0,
2022-06-08 03:00:00-04:00,1851.699951171875,1853.800048828125,1848.0,1852.300048828125,3848.0,0.0,0.0,
2022-06-08 04:00:00-04:00,1852.300048828125,1852.800048828125,1848.699951171875,1849.5,2982.0,0.0,0.0,
2022-06-08 05:00:00-04:00,1849.5,1852.300048828125,1849.300048828125,1851.800048828125,2122.0,0.0,0.0,
2022-06-08 06:00:00-04:00,1851.9000244140625,1853.5,1849.300048828125,1849.5,3880.0,0.0,0.0,
2022-06-08 07:00:00-04:00,1849.5,1853.9000244140625,1845.5999755859375,1853.800048828125,4921.0,0.0,0.0,
2022-06-08 08:00:00-04:00,1853.699951171875,1855.9000244140625,1844.4000244140625,1854.5999755859375,17664.0,0.0,0.0,
2022-06-08 09:00:00-04:00,1854.5999755859375,1859.0999755859375,1849.699951171875,1854.9000244140625,15901.0,0.0,0.0,
2022-06-08 10:00:00-04:00,1854.800048828125,1859.5,1850.5999755859375,1858.800048828125,9901.0,0.0,0.0,
2022-06-08 11:00:00-04:00,1858.800048828125,1862.4000244140625,1858.300048828125,1861.199951171875,11110.0,0.0,0.0,
2022-06-08 12:00:00-04:00,1861.0,1861.5999755859375,1853.0,1858.0999755859375,5212.0,0.0,0.0,
2022-06-08 13:00:00-04:00,1858.0999755859375,1858.5999755859375,1855.300048828125,1857.4000244140625,5751.0,0.0,0.0,
2022-06-08 14:00:00-04:00,1857.300048828125,1857.9000244140625,1855.0,1856.0,1959.0,0.0,0.0,
2022-06-08 15:00:00-04:00,1855.9000244140625,1856.5999755859375,1854.699951171875,1855.0999755859375,2205.0,0.0,0.0,
2022-06-08 16:00:00-04:00,1855.199951171875,1855.5999755859375,1850.4000244140625,1855.5999755859375,2315.0,0.0,0.0,
2022-06-08 18:00:00-04:00,1855.0999755859375,1856.4000244140625,1854.5,1856.0999755859375,0.0,0.0,0.0,
2022-06-08 19:00:00-04:00,1856.0999755859375,1856.4000244140625,1854.5,1854.9000244140625,952.0,0.0,0.0,
2022-06-08 20:00:00-04:00,1855.0,1855.699951171875,1853.699951171875,1853.9000244140625,1384.0,0.0,0.0,
2022-06-08 21:00:00-04:00,1854.0999755859375,1856.4000244140625,1853.0999755859375,1853.300048828125,2140.0,0.0,0.0,
2022-06-08 22:00:00-04:00,1853.4000244140625,1855.199951171875,1853.0,1855.199951171875,1228.0,0.0,0.0,
2022-06-08 23:00:00-04:00,1855.0,1857.800048828125,1854.699951171875,1857.5,2356.0,0.0,0.0,
2022-06-09 00:00:00-04:00,1857.4000244140625,1857.5999755859375,1856.4000244140625,1856.4000244140625,688.0,0.0,0.0,
2022-06-09 01:00:00-04:00,1856.5,1857.5,1853.300048828125,1853.800048828125,2587.0,0.0,0.0,
2022-06-09 02:00:00-04:00,1853.699951171875,1854.699951171875,1851.5999755859375,1852.699951171875,4254.0,0.0,0.0,
2022-06-09 03:00:00-04:00,1852.699951171875,1854.800048828125,1851.0,1852.199951171875,5310.0,0.0,0.0,
2022-06-09 04:00:00-04:00,1852.300048828125,1852.5999755859375,1849.199951171875,1851.699951171875,4899.0,0.0,0.0,
2022-06-09 05:00:00-04:00,1851.5999755859375,1852.5,1850.0999755859375,1851.300048828125,4356.0,0.0,0.0,
2022-06-09 06:00:00-04:00,1851.0999755859375,1853.0999755859375,1846.0999755859375,1851.4000244140625,2699.0,0.0,0.0,
2022-06-09 07:00:00-04:00,1851.300048828125,1852.199951171875,1846.199951171875,1848.199951171875,8716.0,0.0,0.0,
2022-06-09 08:00:00-04:00,1848.199951171875,1855.0,1845.5999755859375,1852.699951171875,15139.0,0.0,0.0,
2022-06-09 09:00:00-04:00,1852.699951171875,1853.699951171875,1845.199951171875,1848.9000244140625,12394.0,0.0,0.0,
2022-06-09 10:00:00-04:00,1848.800048828125,1849.300048828125,1837.9000244140625,1844.699951171875,21130.0,0.0,0.0,
2022-06-09 11:00:00-04:00,1844.5999755859375,1848.199951171875,1844.0,1848.0,7166.0,0.0,0.0,
2022-06-09 12:00:00-04:00,1848.0,1852.699951171875,1845.0999755859375,1851.0999755859375,8306.0,0.0,0.0,
2022-06-09 13:00:00-04:00,1851.0999755859375,1853.0999755859375,1850.5999755859375,1851.300048828125,10065.0,0.0,0.0,
2022-06-09 14:00:00-04:00,1851.4000244140625,1852.800048828125,1850.300048828125,1852.0,3345.0,0.0,0.0,
2022-06-09 15:00:00-04:00,1852.0999755859375,1852.800048828125,1845.800048828125,1849.5999755859375,2857.0,0.0,0.0,
2022-06-09 16:00:00-04:00,1849.699951171875,1850.9000244140625,1849.199951171875,1850.699951171875,1048.0,0.0,0.0,
